1666,Mercedes-Benz,SL-Class,2017,premium unleaded (required),AUTOMATIC,621,219850,1665
1667,Mercedes-Benz,SLK-Class,2014,premium unleaded (required),AUTOMATIC,415,68925,|n
1668,Mercedes-Benz,SLK-Class,2014,premium unleaded (required),MANUAL,201,43525,|n
1669,Mercedes-Benz,SLK-Class,2015,premium unleaded (required),AUTOMATIC,415,70850,|n
1670,Mercedes-Benz,SLK-Class,2015,premium unleaded (required),MANUAL,201,43950,|n
1671,Mercedes-Benz,SLK-Class,2016,premium unleaded (required),AUTOMATIC,416,72600,|n
1672,Mercedes-Benz,SLR McLaren,2007,premium unleaded (required),AUTOMATIC,641,480000,|n
1673,Mercedes-Benz,SLR McLaren,2008,premium unleaded (required),AUTOMATIC,617,495000,1672
1674,Mercedes-Benz,SLR McLaren,2009,premium unleaded (required),AUTOMATIC,617,495000,1673
1675,Mercedes-Benz,SLS AMG,2011,premium unleaded (required),AUTOMATED_MANUAL,563,183000,|n
1676,Mercedes-Benz,SLS AMG,2012,premium unleaded (required),AUTOMATED_MANUAL,563,196100,1675
1677,Mercedes-Benz,SLS AMG GT,2013,premium unleaded (required),AUTOMATED_MANUAL,583,206000,|n
1678,Mercedes-Benz,SLS AMG GT,2014,premium unleaded (required),AUTOMATED_MANUAL,622,275000,1677
1679,Mercedes-Benz,SLS AMG GT Final Edition,2015,premium unleaded (required),AUTOMATED_MANUAL,583,228080,|n
1680,Mitsubishi,Eclipse,2010,premium unleaded (recommended),AUTOMATIC,265,29089,|n
1681,Mitsubishi,Eclipse,2010,premium unleaded (recommended),MANUAL,265,28089,|n
1682,Mitsubishi,Eclipse,2010,regular unleaded,AUTOMATIC,162,24699,|n
1683,Mitsubishi,Eclipse,2010,regular unleaded,MANUAL,162,20699,|n
1684,Mitsubishi,Eclipse,2011,premium unleaded (recommended),AUTOMATIC,265,29089,|n
1685,Mitsubishi,Eclipse,2011,regular unleaded,AUTOMATIC,162,24699,|n
1686,Mitsubishi,Eclipse,2011,regular unleaded,MANUAL,162,18999,|n
1687,Mitsubishi,Eclipse,2012,premium unleaded (recommended),AUTOMATIC,265,29089,|n
1688,Mitsubishi,Eclipse,2012,regular unleaded,AUTOMATIC,162,24699,|n
1689,Mitsubishi,Eclipse,2012,regular unleaded,MANUAL,162,19499,|n
1690,Mitsubishi,Eclipse Spyder,2010,premium unleaded (recommended),AUTOMATIC,265,32599,|n
1691,Mitsubishi,Eclipse Spyder,2010,regular unleaded,AUTOMATIC,162,27799,|n
1692,Mitsubishi,Eclipse Spyder,2011,premium unleaded (recommended),AUTOMATIC,265,32599,|n
1693,Mitsubishi,Eclipse Spyder,2011,regular unleaded,AUTOMATIC,162,27999,|n
1694,Mitsubishi,Eclipse Spyder,2012,premium unleaded (recommended),AUTOMATIC,265,32599,|n
1695,Mitsubishi,Eclipse Spyder,2012,regular unleaded,AUTOMATIC,162,28299,|n
1696,Mitsubishi,Endeavor,2008,premium unleaded (required),AUTOMATIC,225,29099,|n
1697,Mitsubishi,Endeavor,2010,premium unleaded (recommended),AUTOMATIC,225,31499,|n
1698,Mitsubishi,Endeavor,2011,premium unleaded (recommended),AUTOMATIC,225,33599,1697
1699,Mitsubishi,Galant,2010,regular unleaded,AUTOMATIC,160,23999,|n
1700,Mitsubishi,Galant,2011,regular unleaded,AUTOMATIC,160,23999,1699
1701,Mitsubishi,Galant,2012,regular unleaded,AUTOMATIC,160,24299,1700
1702,Mitsubishi,i-MiEV,2014,electric,DIRECT_DRIVE,66,22995,|n
1703,Mitsubishi,i-MiEV,2016,electric,DIRECT_DRIVE,66,22995,1702
1704,Mitsubishi,i-MiEV,2017,electric,DIRECT_DRIVE,66,22995,1703
1705,Mitsubishi,Lancer,2015,premium unleaded (required),AUTOMATED_MANUAL,237,29495,|n
1706,Mitsubishi,Lancer,2015,regular unleaded,AUTOMATIC,168,21595,|n
1707,Mitsubishi,Lancer,2015,regular unleaded,MANUAL,168,20595,|n
1708,Mitsubishi,Lancer,2016,regular unleaded,AUTOMATIC,168,23495,|n
1709,Mitsubishi,Lancer,2016,regular unleaded,MANUAL,168,22495,|n
1710,Mitsubishi,Lancer,2017,regular unleaded,AUTOMATIC,168,22095,|n
1711,Mitsubishi,Lancer,2017,regular unleaded,MANUAL,148,17795,|n
1712,Mitsubishi,Lancer Evolution,2013,premium unleaded (required),AUTOMATED_MANUAL,291,37895,|n
1713,Mitsubishi,Lancer Evolution,2013,premium unleaded (required),MANUAL,291,34695,|n
1714,Mitsubishi,Lancer Evolution,2014,premium unleaded (required),AUTOMATED_MANUAL,291,38195,|n
1715,Mitsubishi,Lancer Evolution,2014,premium unleaded (required),MANUAL,291,34995,|n
1716,Mitsubishi,Lancer Evolution,2015,premium unleaded (required),AUTOMATED_MANUAL,291,38995,|n
1717,Mitsubishi,Lancer Evolution,2015,premium unleaded (required),MANUAL,303,37995,|n
1718,Mitsubishi,Lancer Sportback,2012,regular unleaded,AUTOMATIC,168,21345,|n
1719,Mitsubishi,Lancer Sportback,2013,regular unleaded,AUTOMATIC,168,21495,1718
1720,Mitsubishi,Lancer Sportback,2014,regular unleaded,AUTOMATIC,168,21945,1719
1721,Mitsubishi,Mirage,2014,regular unleaded,AUTOMATIC,74,15195,|n
1722,Mitsubishi,Mirage,2014,regular unleaded,MANUAL,74,14195,|n
1723,Mitsubishi,Mirage,2015,regular unleaded,AUTOMATIC,74,15395,|n
1724,Mitsubishi,Mirage,2015,regular unleaded,MANUAL,74,14295,|n
1725,Mitsubishi,Mirage,2017,regular unleaded,AUTOMATIC,78,16495,|n
1726,Mitsubishi,Mirage,2017,regular unleaded,MANUAL,78,14795,|n
1727,Mitsubishi,Mirage G4,2017,regular unleaded,AUTOMATIC,78,16995,|n
1728,Mitsubishi,Mirage G4,2017,regular unleaded,MANUAL,78,13995,|n
1729,Mitsubishi,Montero,2005,regular unleaded,AUTOMATIC,215,35799,|n
1730,Mitsubishi,Montero,2006,regular unleaded,AUTOMATIC,215,36159,1729
1731,Mitsubishi,Outlander,2015,premium unleaded (recommended),AUTOMATIC,224,28195,|n
1732,Mitsubishi,Outlander,2015,regular unleaded,AUTOMATIC,166,26195,|n
1733,Mitsubishi,Outlander,2016,premium unleaded (recommended),AUTOMATIC,224,30995,|n
1734,Mitsubishi,Outlander,2016,regular unleaded,AUTOMATIC,166,26995,|n
1735,Mitsubishi,Outlander,2017,premium unleaded (recommended),AUTOMATIC,224,31695,|n
1736,Mitsubishi,Outlander,2017,regular unleaded,AUTOMATIC,166,27495,|n
1737,Mitsubishi,Outlander Sport,2015,regular unleaded,AUTOMATIC,168,24995,|n
1738,Mitsubishi,Outlander Sport,2015,regular unleaded,MANUAL,148,19595,|n
1739,Mitsubishi,Outlander Sport,2016,regular unleaded,AUTOMATIC,168,27395,|n
1740,Mitsubishi,Outlander Sport,2016,regular unleaded,MANUAL,148,19595,|n
1741,Mitsubishi,Outlander Sport,2017,regular unleaded,AUTOMATIC,168,27695,|n
1742,Mitsubishi,Outlander Sport,2017,regular unleaded,MANUAL,148,19795,|n
1743,Mitsubishi,Raider,2007,regular unleaded,AUTOMATIC,235,28445,|n
1744,Mitsubishi,Raider,2007,regular unleaded,MANUAL,210,19890,|n
1745,Mitsubishi,Raider,2008,regular unleaded,AUTOMATIC,210,28780,|n
1746,Mitsubishi,Raider,2008,regular unleaded,MANUAL,210,20490,|n
1747,Mitsubishi,Raider,2009,regular unleaded,AUTOMATIC,210,29425,|n
1748,Mitsubishi,Raider,2009,regular unleaded,MANUAL,210,21135,|n
1749,Nissan,350Z,2007,regular unleaded,AUTOMATIC,306,41250,|n
1750,Nissan,350Z,2007,regular unleaded,MANUAL,306,40250,|n
1751,Nissan,350Z,2008,regular unleaded,AUTOMATIC,306,41980,|n
1752,Nissan,350Z,2008,regular unleaded,MANUAL,306,40980,|n
1753,Nissan,350Z,2009,regular unleaded,AUTOMATIC,306,42570,|n
1754,Nissan,350Z,2009,regular unleaded,MANUAL,306,41570,|n
1755,Nissan,370Z,2015,premium unleaded (required),AUTOMATIC,332,49400,|n
1756,Nissan,370Z,2015,premium unleaded (required),MANUAL,332,48100,|n
1757,Nissan,370Z,2016,premium unleaded (required),AUTOMATIC,332,49400,|n
1758,Nissan,370Z,2016,premium unleaded (required),MANUAL,332,48100,|n
1759,Nissan,370Z,2017,premium unleaded (required),AUTOMATIC,332,49400,|n
1760,Nissan,370Z,2017,premium unleaded (required),MANUAL,332,48100,|n
1761,Nissan,Altima,2015,regular unleaded,AUTOMATIC,270,32350,|n
1762,Nissan,Altima,2016,regular unleaded,AUTOMATIC,270,32690,1761
1763,Nissan,Altima,2017,regular unleaded,AUTOMATIC,270,32690,1762
1764,Nissan,Altima Hybrid,2009,regular unleaded,AUTOMATIC,198,26650,|n
1765,Nissan,Altima Hybrid,2010,regular unleaded,AUTOMATIC,158,26780,1764
1766,Nissan,Altima Hybrid,2011,regular unleaded,AUTOMATIC,198,26800,1765
1767,Nissan,Armada,2014,regular unleaded,AUTOMATIC,317,52860,|n
1768,Nissan,Armada,2015,regular unleaded,AUTOMATIC,317,53680,1767
1769,Nissan,Armada,2017,regular unleaded,AUTOMATIC,390,60490,1768
1770,Nissan,Cube,2012,regular unleaded,AUTOMATIC,122,18680,|n
1771,Nissan,Cube,2012,regular unleaded,MANUAL,122,16580,|n
1772,Nissan,Cube,2013,regular unleaded,AUTOMATIC,122,18860,|n
1773,Nissan,Cube,2013,regular unleaded,MANUAL,122,16760,|n
1774,Nissan,Cube,2014,regular unleaded,AUTOMATIC,122,19000,|n
1775,Nissan,Cube,2014,regular unleaded,MANUAL,122,16900,|n
1776,Nissan,Frontier,2015,regular unleaded,AUTOMATIC,261,35260,|n
1777,Nissan,Frontier,2015,regular unleaded,MANUAL,261,31510,|n
1778,Nissan,Frontier,2016,regular unleaded,AUTOMATIC,261,35610,|n
1779,Nissan,Frontier,2016,regular unleaded,MANUAL,261,31840,|n
1780,Nissan,Frontier,2017,regular unleaded,AUTOMATIC,261,36410,|n
1781,Nissan,Frontier,2017,regular unleaded,MANUAL,261,32340,|n
1782,Nissan,GT-R,2015,premium unleaded (recommended),AUTOMATED_MANUAL,600,149990,|n
1783,Nissan,GT-R,2016,premium unleaded (required),AUTOMATED_MANUAL,600,149990,|n
1784,Nissan,GT-R,2017,premium unleaded (required),AUTOMATED_MANUAL,565,109990,1783
1785,Nissan,Juke,2015,premium unleaded (recommended),AUTOMATIC,188,27230,|n
1786,Nissan,Juke,2015,premium unleaded (recommended),MANUAL,188,24830,|n
1787,Nissan,Juke,2015,premium unleaded (required),AUTOMATIC,211,30020,|n
1788,Nissan,Juke,2015,premium unleaded (required),MANUAL,215,28020,|n
1789,Nissan,Juke,2016,premium unleaded (recommended),AUTOMATIC,188,27230,|n
1790,Nissan,Juke,2016,premium unleaded (recommended),MANUAL,188,24830,|n
1791,Nissan,Juke,2016,premium unleaded (required),AUTOMATIC,215,30020,|n
1792,Nissan,Juke,2016,premium unleaded (required),MANUAL,211,28020,|n
1793,Nissan,Juke,2017,premium unleaded (recommended),AUTOMATIC,188,27230,|n
1794,Nissan,Juke,2017,premium unleaded (recommended),MANUAL,188,24830,|n
1795,Nissan,Juke,2017,premium unleaded (required),AUTOMATIC,211,30020,|n
1796,Nissan,Juke,2017,premium unleaded (required),MANUAL,215,28020,|n
1797,Nissan,Leaf,2014,electric,DIRECT_DRIVE,150,35020,|n
1798,Nissan,Leaf,2015,electric,DIRECT_DRIVE,150,35120,1797
1799,Nissan,Leaf,2016,electric,DIRECT_DRIVE,150,36790,1798
1800,Nissan,Maxima,2014,premium unleaded (recommended),AUTOMATIC,290,34380,|n
1801,Nissan,Maxima,2016,premium unleaded (recommended),AUTOMATIC,300,39960,1800
1802,Nissan,Maxima,2017,premium unleaded (recommended),AUTOMATIC,300,40040,1801
1803,Nissan,Murano,2015,regular unleaded,AUTOMATIC,260,40600,|n
1804,Nissan,Murano,2016,regular unleaded,AUTOMATIC,250,43780,1803
1805,Nissan,Murano,2017,regular unleaded,AUTOMATIC,260,40780,1804
1806,Nissan,Murano CrossCabriolet,2012,premium unleaded (recommended),AUTOMATIC,265,44540,|n
1807,Nissan,Murano CrossCabriolet,2013,premium unleaded (recommended),AUTOMATIC,265,44540,1806
1808,Nissan,Murano CrossCabriolet,2014,premium unleaded (recommended),AUTOMATIC,265,41995,1807
1809,Nissan,NV200,2015,regular unleaded,AUTOMATIC,131,21710,|n
1810,Nissan,NV200,2016,regular unleaded,AUTOMATIC,131,21760,1809
1811,Nissan,NV200,2017,regular unleaded,AUTOMATIC,131,22230,1810
1812,Nissan,Pathfinder,2015,regular unleaded,AUTOMATIC,260,43250,|n
1813,Nissan,Pathfinder,2016,regular unleaded,AUTOMATIC,260,43300,1812
1814,Nissan,Pathfinder,2017,regular unleaded,AUTOMATIC,284,43760,1813
1815,Nissan,Quest,2014,regular unleaded,AUTOMATIC,260,42870,|n
1816,Nissan,Quest,2015,regular unleaded,AUTOMATIC,260,43180,1815
1817,Nissan,Quest,2016,regular unleaded,AUTOMATIC,260,43230,1816
1818,Nissan,Rogue,2015,regular unleaded,AUTOMATIC,170,29630,|n
1819,Nissan,Rogue,2016,regular unleaded,AUTOMATIC,170,30080,1818
1820,Nissan,Rogue,2017,regular unleaded,AUTOMATIC,170,31310,1819
1821,Nissan,Rogue Select,2014,regular unleaded,AUTOMATIC,170,21500,|n
1822,Nissan,Rogue Select,2015,regular unleaded,AUTOMATIC,170,21500,1821
1823,Nissan,Sentra,2015,regular unleaded,AUTOMATIC,130,20720,|n
1824,Nissan,Sentra,2015,regular unleaded,MANUAL,130,16530,|n
1825,Nissan,Sentra,2016,regular unleaded,AUTOMATIC,130,22170,|n
1826,Nissan,Sentra,2016,regular unleaded,MANUAL,130,16780,|n
1827,Nissan,Sentra,2017,premium unleaded (recommended),AUTOMATIC,188,21990,|n
1828,Nissan,Sentra,2017,premium unleaded (recommended),MANUAL,188,21990,|n
1829,Nissan,Sentra,2017,regular unleaded,AUTOMATIC,124,21500,|n
1830,Nissan,Sentra,2017,regular unleaded,MANUAL,130,16990,|n
1831,Nissan,Titan,2014,regular unleaded,AUTOMATIC,317,43280,|n
1832,Nissan,Titan,2015,regular unleaded,AUTOMATIC,317,43860,1831
1833,Nissan,Titan,2017,regular unleaded,AUTOMATIC,390,55400,1832
1834,Nissan,Versa,2015,regular unleaded,AUTOMATIC,109,17590,|n
1835,Nissan,Versa,2015,regular unleaded,MANUAL,109,11990,|n
1836,Nissan,Versa,2016,regular unleaded,AUTOMATIC,109,17140,|n
1837,Nissan,Versa,2016,regular unleaded,MANUAL,109,11990,|n
1838,Nissan,Versa,2017,regular unleaded,AUTOMATIC,109,17280,|n
1839,Nissan,Versa,2017,regular unleaded,MANUAL,109,11990,|n
1840,Nissan,Versa Note,2015,regular unleaded,AUTOMATIC,109,18660,|n
1841,Nissan,Versa Note,2015,regular unleaded,MANUAL,109,14180,|n
1842,Nissan,Versa Note,2016,regular unleaded,AUTOMATIC,109,18710,|n
1843,Nissan,Versa Note,2016,regular unleaded,MANUAL,109,14230,|n
1844,Nissan,Versa Note,2017,regular unleaded,AUTOMATIC,109,18710,|n
1845,Nissan,Xterra,2013,regular unleaded,AUTOMATIC,261,30490,|n
1846,Nissan,Xterra,2013,regular unleaded,MANUAL,261,29440,|n
1847,Nissan,Xterra,2014,regular unleaded,AUTOMATIC,261,31370,|n
1848,Nissan,Xterra,2014,regular unleaded,MANUAL,261,30320,|n
1849,Nissan,Xterra,2015,regular unleaded,AUTOMATIC,261,31640,|n
1850,Nissan,Xterra,2015,regular unleaded,MANUAL,261,30590,|n
1851,Pontiac,Aztek,2005,regular unleaded,AUTOMATIC,185,24445,|n
1852,Pontiac,Bonneville,2005,premium unleaded (required),AUTOMATIC,275,35585,|n
1853,Pontiac,Bonneville,2005,regular unleaded,AUTOMATIC,205,30350,|n
1854,Pontiac,G3,2009,regular unleaded,MANUAL,106,14335,|n
1855,Pontiac,G5,2007,regular unleaded,MANUAL,173,18425,|n
1856,Pontiac,G5,2008,regular unleaded,MANUAL,171,19850,1855
1857,Pontiac,G5,2009,regular unleaded,MANUAL,155,20280,1856
1858,Pontiac,G6,2008,regular unleaded,AUTOMATIC,217,30210,|n
1859,Pontiac,G6,2009,flex-fuel (unleaded/E85),AUTOMATIC,219,24710,|n
1860,Pontiac,G6,2009,regular unleaded,AUTOMATIC,217,32300,|n
1861,Pontiac,G6,2010,regular unleaded,AUTOMATIC,164,21275,1860
1862,Pontiac,G8,2008,regular unleaded,AUTOMATIC,361,29310,|n
1863,Pontiac,G8,2009,premium unleaded (recommended),AUTOMATIC,415,37610,|n
1864,Pontiac,G8,2009,regular unleaded,AUTOMATIC,355,31755,|n
1865,Pontiac,Grand Am,2005,regular unleaded,AUTOMATIC,175,23750,|n
1866,Pontiac,Grand Prix,2006,regular unleaded,AUTOMATIC,303,27330,|n
1867,Pontiac,Grand Prix,2007,regular unleaded,AUTOMATIC,303,28815,1866
1868,Pontiac,Grand Prix,2008,regular unleaded,AUTOMATIC,303,29325,1867
1869,Pontiac,GTO,2005,premium unleaded (required),AUTOMATIC,400,32295,|n
1870,Pontiac,GTO,2006,premium unleaded (required),AUTOMATIC,400,31290,1869
1871,Pontiac,Montana,2005,regular unleaded,AUTOMATIC,185,30420,|n
1872,Pontiac,Montana SV6,2006,regular unleaded,AUTOMATIC,196,27750,|n
1873,Pontiac,Solstice,2007,premium unleaded (required),MANUAL,260,26515,|n
1874,Pontiac,Solstice,2007,regular unleaded,MANUAL,177,21515,|n
1875,Pontiac,Solstice,2008,premium unleaded (required),MANUAL,260,31750,|n
1876,Pontiac,Solstice,2008,regular unleaded,MANUAL,173,28400,|n
1877,Pontiac,Solstice,2009,premium unleaded (recommended),MANUAL,260,30375,|n
1878,Pontiac,Sunfire,2005,regular unleaded,MANUAL,140,15205,|n
1879,Pontiac,Torrent,2007,regular unleaded,AUTOMATIC,185,23965,|n
1880,Pontiac,Torrent,2008,regular unleaded,AUTOMATIC,264,29745,1879
1881,Pontiac,Torrent,2009,regular unleaded,AUTOMATIC,264,31415,1880
1882,Pontiac,Vibe,2008,regular unleaded,MANUAL,126,16855,|n
1883,Pontiac,Vibe,2009,regular unleaded,AUTOMATIC,158,20475,|n
1884,Pontiac,Vibe,2009,regular unleaded,MANUAL,158,20875,|n
1885,Pontiac,Vibe,2010,regular unleaded,AUTOMATIC,158,20275,|n
1886,Pontiac,Vibe,2010,regular unleaded,MANUAL,158,20875,|n
1887,Porsche,911,2015,premium unleaded (required),AUTOMATED_MANUAL,560,194600,|n
1888,Porsche,911,2015,premium unleaded (required),MANUAL,430,132800,|n
1889,Porsche,911,2016,premium unleaded (required),AUTOMATED_MANUAL,560,194600,|n
1890,Porsche,911,2016,premium unleaded (required),MANUAL,430,132800,|n
1891,Porsche,911,2017,premium unleaded (required),AUTOMATED_MANUAL,580,200400,|n
1892,Porsche,911,2017,premium unleaded (required),MANUAL,420,122600,|n
1893,Porsche,718 Cayman,2017,premium unleaded (required),MANUAL,350,66300,|n
1894,Porsche,Boxster,2014,premium unleaded (required),MANUAL,315,62100,|n
1895,Porsche,Boxster,2015,premium unleaded (required),MANUAL,330,73500,1894
1896,Porsche,Boxster,2016,premium unleaded (required),MANUAL,330,74600,1895
1897,Porsche,Carrera GT,2005,premium unleaded (required),MANUAL,605,440000,|n
1898,Porsche,Cayenne,2015,diesel,AUTOMATIC,240,61700,|n
1899,Porsche,Cayenne,2015,premium unleaded (required),AUTOMATIC,520,113600,|n
1900,Porsche,Cayenne,2016,diesel,AUTOMATIC,240,62300,|n
1901,Porsche,Cayenne,2016,premium unleaded (required),AUTOMATIC,570,157300,|n
1902,Porsche,Cayenne,2017,premium unleaded (required),AUTOMATIC,570,159600,1901
1903,Porsche,Cayman,2014,premium unleaded (required),MANUAL,325,63800,|n
1904,Porsche,Cayman,2015,premium unleaded (required),MANUAL,340,75200,1903
1905,Porsche,Cayman,2016,premium unleaded (required),MANUAL,340,75200,1904
1906,Porsche,Cayman S,2006,premium unleaded (required),MANUAL,295,58900,|n
1907,Porsche,Macan,2015,premium unleaded (required),AUTOMATED_MANUAL,400,72300,|n
1908,Porsche,Macan,2016,premium unleaded (required),AUTOMATED_MANUAL,400,73900,1907
1909,Porsche,Macan,2017,premium unleaded (required),AUTOMATED_MANUAL,400,76000,1908
1910,Porsche,Panamera,2015,premium unleaded (required),AUTOMATED_MANUAL,570,200500,|n
1911,Porsche,Panamera,2016,premium unleaded (required),AUTOMATED_MANUAL,570,200500,1910
1912,Rolls-Royce,Dawn,2016,premium unleaded (required),AUTOMATIC,563,335000,|n
1913,Rolls-Royce,Ghost,2012,premium unleaded (required),AUTOMATIC,563,290000,|n
1914,Rolls-Royce,Ghost,2013,premium unleaded (required),AUTOMATIC,563,296000,1913
1915,Rolls-Royce,Ghost,2014,premium unleaded (required),AUTOMATIC,563,303300,1914
1916,Rolls-Royce,Ghost Series II,2015,premium unleaded (required),AUTOMATIC,563,319400,|n
1917,Rolls-Royce,Ghost Series II,2016,premium unleaded (required),AUTOMATIC,563,329325,1916
1918,Rolls-Royce,Phantom,2014,premium unleaded (required),AUTOMATIC,453,474990,|n
1919,Rolls-Royce,Phantom,2015,premium unleaded (required),AUTOMATIC,453,480175,1918
1920,Rolls-Royce,Phantom,2016,premium unleaded (required),AUTOMATIC,453,492425,1919
1921,Rolls-Royce,Phantom Coupe,2014,premium unleaded (required),AUTOMATIC,453,433550,|n
1922,Rolls-Royce,Phantom Coupe,2015,premium unleaded (required),AUTOMATIC,453,438325,1921
1923,Rolls-Royce,Phantom Coupe,2016,premium unleaded (required),AUTOMATIC,453,449525,1922
1924,Rolls-Royce,Phantom Drophead Coupe,2014,premium unleaded (required),AUTOMATIC,453,474600,|n
1925,Rolls-Royce,Phantom Drophead Coupe,2015,premium unleaded (required),AUTOMATIC,453,479775,1924
1926,Rolls-Royce,Phantom Drophead Coupe,2016,premium unleaded (required),AUTOMATIC,453,492000,1925
1927,Rolls-Royce,Wraith,2014,premium unleaded (required),AUTOMATIC,624,284900,|n
1928,Rolls-Royce,Wraith,2015,premium unleaded (required),AUTOMATIC,624,294025,1927
1929,Rolls-Royce,Wraith,2016,premium unleaded (required),AUTOMATIC,624,304350,1928
1930,Saab,43899,2009,premium unleaded (recommended),AUTOMATIC,280,51330,|n
1931,Saab,43899,2009,premium unleaded (recommended),MANUAL,210,42130,|n
1932,Saab,43899,2010,premium unleaded (recommended),AUTOMATIC,207,45080,|n
1933,Saab,43899,2010,premium unleaded (recommended),MANUAL,207,39990,|n
1934,Saab,43899,2011,premium unleaded (recommended),AUTOMATIC,210,45080,|n
1935,Saab,43899,2011,premium unleaded (recommended),MANUAL,210,39990,|n
1936,Saab,43960,2009,premium unleaded (recommended),AUTOMATIC,260,43270,|n
1937,Saab,43960,2010,premium unleaded (recommended),AUTOMATIC,300,49165,1936
1938,Saab,43960,2011,premium unleaded (recommended),AUTOMATIC,300,49565,1937
1939,Saab,43960,2011,premium unleaded (recommended),MANUAL,220,38525,|n
1940,Saab,9-2X,2005,premium unleaded (required),MANUAL,227,26950,|n
1941,Saab,9-2X,2005,regular unleaded,MANUAL,165,22990,|n
1942,Saab,9-2X,2006,premium unleaded (required),MANUAL,230,26950,|n
1943,Saab,9-2X,2006,regular unleaded,MANUAL,173,22990,|n
1944,Saab,9-3 Griffin,2012,flex-fuel (premium unleaded recommended/E85),AUTOMATIC,220,46080,|n
1945,Saab,9-3 Griffin,2012,flex-fuel (premium unleaded recommended/E85),MANUAL,220,46080,|n
1946,Saab,9-3 Griffin,2012,premium unleaded (recommended),AUTOMATIC,220,37115,|n
1947,Saab,9-3 Griffin,2012,premium unleaded (recommended),MANUAL,220,37115,|n
1948,Saab,9-4X,2011,premium unleaded (required),AUTOMATIC,300,48010,|n
1949,Saab,9-7X,2007,regular unleaded,AUTOMATIC,300,41190,|n
1950,Saab,9-7X,2008,regular unleaded,AUTOMATIC,390,46530,1949
1951,Saab,9-7X,2009,regular unleaded,AUTOMATIC,390,49105,1950
1952,Scion,FR-S,2014,premium unleaded (required),AUTOMATIC,200,28500,|n
1953,Scion,FR-S,2014,premium unleaded (required),MANUAL,200,27400,|n
1954,Scion,FR-S,2015,premium unleaded (required),AUTOMATIC,200,31090,|n
1955,Scion,FR-S,2015,premium unleaded (required),MANUAL,200,29990,|n
1956,Scion,FR-S,2016,premium unleaded (required),AUTOMATIC,200,30610,|n
1957,Scion,FR-S,2016,premium unleaded (required),MANUAL,200,29510,|n
1958,Scion,iA,2016,regular unleaded,AUTOMATIC,106,16800,|n
1959,Scion,iA,2016,regular unleaded,MANUAL,106,15700,|n
1960,Scion,iM,2016,regular unleaded,AUTOMATIC,137,19200,|n
1961,Scion,iM,2016,regular unleaded,MANUAL,137,18460,|n
1962,Scion,iQ,2013,regular unleaded,AUTOMATIC,94,15495,|n
1963,Scion,iQ,2014,regular unleaded,AUTOMATIC,94,17850,1962
1964,Scion,iQ,2015,regular unleaded,AUTOMATIC,94,15665,1963
1965,Scion,tC,2014,regular unleaded,AUTOMATIC,179,22440,|n
1966,Scion,tC,2014,regular unleaded,MANUAL,179,21440,|n
1967,Scion,tC,2015,regular unleaded,AUTOMATIC,179,24340,|n
1968,Scion,tC,2015,regular unleaded,MANUAL,179,23190,|n
1969,Scion,tC,2016,regular unleaded,AUTOMATIC,179,24340,|n
1970,Scion,tC,2016,regular unleaded,MANUAL,179,23190,|n
1971,Scion,xA,2005,regular unleaded,AUTOMATIC,108,13330,|n
1972,Scion,xA,2005,regular unleaded,MANUAL,108,12530,|n
1973,Scion,xA,2006,regular unleaded,AUTOMATIC,103,13580,|n
1974,Scion,xA,2006,regular unleaded,MANUAL,103,12780,|n
1975,Scion,xB,2013,regular unleaded,AUTOMATIC,158,20160,|n
1976,Scion,xB,2013,regular unleaded,MANUAL,158,19210,|n
1977,Scion,xB,2014,regular unleaded,AUTOMATIC,158,20420,|n
1978,Scion,xB,2014,regular unleaded,MANUAL,158,16970,|n
1979,Scion,xB,2015,regular unleaded,AUTOMATIC,158,19685,|n
1980,Scion,xB,2015,regular unleaded,MANUAL,158,17120,|n
1981,Scion,xD,2012,regular unleaded,AUTOMATIC,128,17050,|n
1982,Scion,xD,2012,regular unleaded,MANUAL,128,16250,|n
1983,Scion,xD,2013,regular unleaded,AUTOMATIC,128,18955,|n
1984,Scion,xD,2013,regular unleaded,MANUAL,128,18155,|n
1985,Scion,xD,2014,regular unleaded,AUTOMATIC,128,16720,|n
1986,Scion,xD,2014,regular unleaded,MANUAL,128,15920,|n
1987,Spyker,C8,2009,premium unleaded (required),MANUAL,400,219990,|n
1988,Subaru,B9 Tribeca,2006,premium unleaded (required),AUTOMATIC,250,37695,|n
1989,Subaru,B9 Tribeca,2007,premium unleaded (required),AUTOMATIC,245,37295,1988
1990,Subaru,Baja,2005,premium unleaded (required),AUTOMATIC,210,27245,|n
1991,Subaru,Baja,2005,premium unleaded (required),MANUAL,210,24345,|n
1992,Subaru,Baja,2005,regular unleaded,AUTOMATIC,165,23145,|n
1993,Subaru,Baja,2005,regular unleaded,MANUAL,165,22345,|n
1994,Subaru,Baja,2006,premium unleaded (required),AUTOMATIC,210,27495,|n
1995,Subaru,Baja,2006,premium unleaded (required),MANUAL,210,24595,|n
1996,Subaru,Baja,2006,regular unleaded,AUTOMATIC,165,23295,|n
1997,Subaru,Baja,2006,regular unleaded,MANUAL,165,22495,|n
1998,Subaru,BRZ,2015,premium unleaded (required),AUTOMATIC,200,28795,|n
1999,Subaru,BRZ,2015,premium unleaded (required),MANUAL,200,29490,|n
2000,Subaru,BRZ,2016,premium unleaded (required),AUTOMATIC,200,28495,|n
